63,119
64,141
68,163
71,185
78,206
90,224
106,238
124,250
146,253
168,251
188,241
206,227
220,209
226,188
229,165
231,142
233,120
77,109
89,100
105,100
120,105
134,113
158,112
172,103
187,99
203,100
214,110
146,126
145,141
145,156
145,171
129,182
137,183
145,184
153,183
162,182
94,125
103,122
114,123
122,130
112,131
102,130
171,131
179,124
189,122
197,126
190,131
180,132
117,209
127,205
137,202
145,204
152,202
162,206
174,209
163,218
152,222
144,222
136,221
126,217
121,210
137,210
145,211
152,210
170,210
152,210
144,211
137,210
