56,122
59,147
64,172
69,197
76,220
89,239
105,255
125,266
149,269
173,266
192,254
208,238
220,219
227,197
233,174
238,149
241,125
72,99
85,89
102,86
120,88
137,93
164,93
181,89
198,88
214,91
227,101
149,120
149,137
149,153
149,170
130,184
139,186
149,188
159,186
168,184
88,126
99,122
111,122
123,128
111,130
98,130
176,129
186,124
199,124
209,127
199,132
187,132
114,220
125,206
138,200
149,202
159,200
171,207
180,220
170,228
159,232
148,233
137,232
125,228
121,219
138,214
149,215
159,214
174,219
159,216
149,217
138,216
